             currentTime    particleID                       x                       y                       z           coreVaporMass  coreVaporConcentration                  radius       interfaceVelocity            corePressure
     10.2917838799103762             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000076371498      0.0125272478197244      0.0385709918429502     -0.0055485844852182      0.0001358454977667
     10.3312102472538943             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000075966833      0.0124616977677101      0.0383525610905472     -0.0055307087429512      0.0001389475651321
     10.3706367341986656             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000075555002      0.0123949777516166      0.0381349513980553     -0.0055068521911709      0.0001421247621624
     10.4100633490963261             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000075136088      0.0123271010883482      0.0379184037200969     -0.0054767512463811      0.0001453751771575
     10.4494901005561385             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000074710191      0.0122580833623442      0.0377031694405671     -0.0054401412890912      0.0001486963377101
     10.4889169961307562             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000074277424      0.0121879425513150      0.0374895103757730     -0.0053967582559756      0.0001520851561433
     10.5283440428418302             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000073837917      0.0121166991525025      0.0372776987295735     -0.0053463394173467      0.0001555378736621
     10.5677712477499099             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000073391817      0.0120443763097028      0.0370680170349250     -0.0052886236503752      0.0001590500032004
     10.6071986180040287             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000072939284      0.0119709999399439      0.0368607580839131     -0.0052233520079822      0.0001626162715314
     10.6466261606238746             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000072480500      0.0118965988580254      0.0366562248184555     -0.0051502692121185      0.0001662305619011
     10.6860538824966405             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000072015665      0.0118212048979012      0.0364547301388552     -0.0050691263074813      0.0001698858590058
     10.7254817904021280             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000071544995      0.0117448530289543      0.0362565965866210     -0.0049796842747707      0.0001735741984854
     10.7649098911190411             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000071068731      0.0116675814647909      0.0360621558714134     -0.0048817181706947      0.0001772866231935
     10.8043381916491317             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000070587130      0.0115894317624994      0.0358717482330283     -0.0047750212644304      0.0001810131483620
     10.8437666992795396             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000070100471      0.0115104489099044      0.0356857216486561     -0.0046594087439232      0.0001847427375590
     10.8831954213808846             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000069609057      0.0114306813976651      0.0355044309051046     -0.0045347208742590      0.0001884632912082
     10.9226243652048556             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000069113210      0.0113501812733178      0.0353282365542971     -0.0044008257938567      0.0001921616494657
     10.9620535378602160             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000068613275      0.0112690041749481      0.0351575037599059     -0.0042576223333234      0.0001958236114385
     11.0014829463987134             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000068109619      0.0111872093423607      0.0349926010268927     -0.0041050432109595      0.0001994339730440
     11.0409125978613183             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000067602629      0.0111048596033571      0.0348338987956989     -0.0039430587259073      0.0002029765859679
     11.0803424992299622             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000067092718      0.0110220213324426      0.0346817678831272     -0.0037716807584308      0.0002064344400432
     11.1197726573292481             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000066580315      0.0109387643793161      0.0345365777655766     -0.0035909666462198      0.0002097897707842
     11.1592030787236247             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000066065873      0.0108551619647983      0.0343986947171464     -0.0034010226412616      0.0002130241929581
     11.1986337696238394             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000065549863      0.0107712905420773      0.0342684798208526     -0.0032020068446330      0.0002161188603238
     11.2380647359077468             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000065032775      0.0106872296222555      0.0341462868765584     -0.0029941314771271      0.0002190546507926
     11.2774959830837229             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000064515116      0.0106030615633028      0.0340324602344934     -0.0027776643720041      0.0002218123752818
     11.3169275162684002             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000063997408      0.0105188713223680      0.0339273325839626     -0.0025529298330428      0.0002243730075880
     11.3563593401930163             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000063480189      0.0104347461719228      0.0338312227178251     -0.0023203089579213      0.0002267179319139
     11.3957914593438865             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000062964006      0.0103507753812993      0.0337444332997855     -0.0020802389795969      0.0002288292035903
     11.4352238781736890             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000062449419      0.0102670498660622      0.0336672486756931     -0.0018332121680594      0.0002306898172588
     11.4746566013199480             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000061936992      0.0101836618081729      0.0335999327289683     -0.0015797741706905      0.0002322839771783
     11.5140896338483518             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000061427296      0.0101007042554105      0.0335427268387119     -0.0013205205354056      0.0002335973620923
     11.5535229792571261             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000060920907      0.0100182711871910      0.0334958482748728     -0.0010560912166016      0.0002346173705895
     11.5929564035861539             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000060418399      0.0099364562414623      0.0334594880437365     -0.0007871612624730      0.0002353333616266
     11.6323898290856214             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000059920341      0.0098553524417276      0.0334338098009660     -0.0005144359836122      0.0002357368466087
     11.6718232535857549             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000059427296      0.0097750519007122      0.0334189488717344     -0.0002386467242789      0.0002358216508171
     11.7112566782283984             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000058939818      0.0096956453800233      0.0334150112525087      0.0000394508663027      0.0002355840440560
     11.7506901034237483             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000058458452      0.0096172218685415      0.0334220727406290      0.0003190791213794      0.0002350228262211
     11.7901235277433205             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000057983728      0.0095398681442298      0.0334401781056704      0.0005994424777264      0.0002341393796040
     11.8295569531665166             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000057516157      0.0094636683761748      0.0334693404410954      0.0008797327160881      0.0002329376754021
     11.8689903776915902             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000057056236      0.0093887037459383      0.0335095408922895      0.0011591399752377      0.0002314242215585
     11.9084238022926083             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000056604438      0.0093150521028909      0.0335607288800058      0.0014368681366785      0.0002296079620782
     11.9478572275473471             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000056161215      0.0092427876581462      0.0336228229391107      0.0017121504929506      0.0002275001208230
     11.9872906518597944             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000055726993      0.0091719807091653      0.0336957122591219      0.0019842711381022      0.0002251139937587
     12.0267240772089643             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000055302176      0.0091026974400657      0.0337792591169800      0.0022525837772266      0.0002224646914230
     12.0661575017613725             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054887138      0.0090349997533559      0.0338733017992695      0.0025165171666913      0.0002195688510672
     12.1055909263230941             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054482229      0.0089689451746220      0.0339776574627568      0.0027755664504786      0.0002164443418657
     12.1450243516395791             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054087769      0.0089045868068255      0.0340921243999154      0.0030292748197912      0.0002131099838869
     12.1844577759471502             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000053704052      0.0088419733121259      0.0342164835925702      0.0032772173471058      0.0002095852880487
     12.2238912012244416             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000053331347      0.0087811489497736      0.0343504997505569      0.0035189934401630      0.0002058902150549
     12.2633246258067352             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052969892      0.0087221536206958      0.0344939222608652      0.0037542267185927      0.0002020449451318
     12.3027580503316187             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052619904      0.0086650229675256      0.0346464861676678      0.0039825706813936      0.0001980696592802
     12.3421914637101651             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052281571      0.0086097887587603      0.0348079126984338      0.0042037212998109      0.0001939843477075
     12.3816246372194101             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051955058      0.0085564783391909      0.0349779131556725      0.0044174343889563      0.0001898085532272
     12.4210575950405140             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051640505      0.0085051151776386      0.0351561904706090      0.0046235311280560      0.0001855612020307
     12.4604903543547323             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051338029      0.0084557190807225      0.0353424416978949      0.0048219018845294      0.0001812604357978
     12.4999228951656036             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051047727      0.0084083063618714      0.0355363608193020      0.0050125030615747      0.0001769234642973
     12.5393551784157857             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050769674      0.0083628900118385      0.0357376412788748      0.0051953437307670      0.0001725664515983
     12.5787871823196777             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050503928      0.0083194799075081      0.0359459778728628      0.0053704702694795      0.0001682044414665
     12.6182189223649175             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050250528      0.0082780830927525      0.0361610677237135      0.0055379515027147      0.0001638513230846
     12.6576504096607980             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050009499      0.0082387039950939      0.0363826109577590      0.0056978677786226      0.0001595198194135
     12.6970816587137652             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049780850      0.0082013446452255      0.0366103110403817      0.0058503070375992      0.0001552214962987
     12.7365126862695099             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049564577      0.0081660049051872      0.0368438749815263      0.0059953691153717      0.0001509667854540
     12.7759434886545780             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049360665      0.0081326826588228      0.0370830139938642      0.0061331749593721      0.0001467650091748
     12.8153740454872462             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049169088      0.0081013739744906      0.0373274446636563      0.0062638722874125      0.0001426244060477
     12.8548043515581476             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048989808      0.0080720733005042      0.0375768899798829      0.0063876360620489      0.0001385521684356
     12.8942344079941655             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048822782      0.0080447736546325      0.0378310802751554      0.0065046643066249      0.0001345544885024
     12.9336642085261371             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048667956      0.0080194667894014      0.0380897540095489      0.0066151691588453      0.0001306366117832
     12.9730937456445332             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048525271      0.0079961433487420      0.0383526581784772      0.0067193672609435      0.0001268028994242
     13.0125230177241615             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048394663      0.0079747930181207      0.0386195483316862      0.0068174719522974      0.0001230568967226
     13.0519520295082199             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048276062      0.0079554046627217      0.0388901883211845      0.0069096890680967      0.0001194014041279
     13.0913807895856085             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048169395      0.0079379664523620      0.0391643499530621      0.0069962171745035      0.0001158385469407
     13.1308093047971415             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048074583      0.0079224659708271      0.0394418127312763      0.0070772505794727      0.0001123698406718
     13.1702375773849312             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047991547      0.0079088903121637      0.0397223637582635      0.0071529827670156      0.0001089962512952
     13.2096656048134200             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047920205      0.0078972261668527      0.0400057977594281      0.0072236085329952      0.0001057182510065
     13.2490933807987670             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047860473      0.0078874598994081      0.0402919171629846      0.0072893237613186      0.0001025358703851
     13.2885208979495850             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047812264      0.0078795776188297      0.0405805321152893      0.0073503222676896      0.0000994487482011
     13.3279481504965034             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047775492      0.0078735652418898      0.0408714603318920      0.0074067916272053      0.0000964561795818
     13.3673751368094518             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047750070      0.0078694085489610      0.0411645268006344      0.0074589105719361      0.0000935571619391
     13.4068018607776267             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047735909      0.0078670932322256      0.0414595633834298      0.0075068482938160      0.0000907504379424
     13.4462283279242509             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047732923      0.0078666049351410      0.0417564084280788      0.0075507651895551      0.0000880345344527
     13.4856545426716021             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047741023      0.0078679292844033      0.0420549064464293      0.0075908150047316      0.0000854077971702
     13.5250805070952307             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047760121      0.0078710519159882      0.0423549079076460      0.0076271474470920      0.0000828684209601
     13.5645062211601637             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047790129      0.0078759584967756      0.0426562691250168      0.0076599097635860      0.0000804144764791
     13.6039316837637720             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047830961      0.0078826347425658      0.0429588521705316      0.0076892468028372      0.0000780439339789
     13.6433568931309708             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047882531      0.0078910664328391      0.0432625247612437      0.0077152995959468      0.0000757546849143
     13.6827818470570985             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000047944752      0.0079012394225895      0.0435671600735869      0.0077382029883249      0.0000735445617708
     13.7222065440957603             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048017538      0.0079131396507818      0.0438726364526956      0.0077580832006095      0.0000714113563737
     13.7616309839118607             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048100806      0.0079267531449942      0.0441788370324330      0.0077750563763745      0.0000693528365740
     13.8010551668556314             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048194471      0.0079420660224167      0.0444856493320886      0.0077892287937310      0.0000673667609361
     13.8404790937248876             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048298450      0.0079590644874482      0.0447929648899745      0.0078006984418040      0.0000654508912266
     13.8799027653482607             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048412659      0.0079777348271534      0.0451006789862469      0.0078095573487226      0.0000636030026429
     13.9193261833725490             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048537017      0.0079980634042455      0.0454086904509332      0.0078158939721563      0.0000618208921087
     13.9587493495533526             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048671442      0.0080200366494456      0.0457169015660367      0.0078197949566243      0.0000601023848495
     13.9981722662366970             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048815852      0.0080436410523364      0.0460252180041196      0.0078213458553435      0.0000584453398009
     14.0375949351283076             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000048970167      0.0080688631532246      0.0463335487924593      0.0078206308056486      0.0000568476540467
     14.0770173584344409             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049134306      0.0080956895329873      0.0466418062240559      0.0078177314485294      0.0000553072667924
     14.1164395370029343             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049308189      0.0081241068052854      0.0469499057510301      0.0078127255740973      0.0000538221627154
     14.1558614726948910             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049491735      0.0081541016051295      0.0472577657893091      0.0078056859493025      0.0000523903750759
     14.1952831660095971             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049684864      0.0081856605803470      0.0475653075250736      0.0077966796378812      0.0000510099881617
     14.2347046187714206             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000049887498      0.0082187703781616      0.0478724546632529      0.0077857679421878      0.0000496791394015
     14.2741258312617987             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050099555      0.0082534176357933      0.0481791332321028      0.0077730069018980      0.0000483960206861
     14.3135468053486736             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050320956      0.0082895889664246      0.0484852713753610      0.0077584481344396      0.0000471588792938
     14.3529675424455139             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050551621      0.0083272709486479      0.0487907992140743      0.0077421397681987      0.0000459660181485
     14.3923880458152063             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000050791469      0.0083664501118868      0.0490956487098960      0.0077241273091554      0.0000448157957783
     14.4318083184104022             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051040420      0.0084071129247875      0.0493997535835496      0.0077044543255035      0.0000437066258221
     14.4712283638234354             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051298392      0.0084492457820722      0.0497030492405750      0.0076831628931497      0.0000426369763334
     14.5106481852766631             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051565305      0.0084928349937560      0.0500054727240505      0.0076602937952928      0.0000416053688476
     14.5500677864716081             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000051841075      0.0085378667743508      0.0503069626659043      0.0076358865310259      0.0000406103773492
     14.5894871717829222             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052125621      0.0085843272318249      0.0506074592304739      0.0076099792080987      0.0000396506271781
     14.6289063457358743             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052418859      0.0086322023580905      0.0509069040594163      0.0075826083982635      0.0000387247938578
     14.6683253133675606             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000052720705      0.0086814780184106      0.0512052402012407      0.0075538090237358      0.0000378316019113
     14.7077440792621115             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000053031074      0.0087321399438996      0.0515024120538886      0.0075236143145994      0.0000369698235874
     14.7471626487351468             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000053349880      0.0087841737219450      0.0517983652915494      0.0074920558609073      0.0000361382775968
     14.7865810269160995             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000053677037      0.0088375647899683      0.0520930468120670      0.0074591637591553      0.0000353358277623
     14.8259992200475068             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054012457      0.0088922984249444      0.0523864046650821      0.0074249668371525      0.0000345613817064
     14.8654172332096639             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054356052      0.0089483597234444      0.0526783879408968      0.0073894928953468      0.0000338138896253
     14.9048350613952838             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000054707732      0.0090057335906005      0.0529689467199431      0.0073527688767544      0.0000330923428910
     14.9442526874380039             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000055067406      0.0090644047849796      0.0532580322975859      0.0073148208663625      0.0000323957720124
     14.9836701169113358             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000055434983      0.0091243578802924      0.0535455969696236      0.0072756739440578      0.0000317232457424
     15.0230873540714285             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000055810369      0.0091855772609617      0.0538315939877743      0.0072353518168767      0.0000310738697511
     15.0625044020448087             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000056193471      0.0092480471191649      0.0541159775024607      0.0071938763588113      0.0000304467853538
     15.1019212636256217             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000056584193      0.0093117514520225      0.0543987024866198      0.0071512672480508      0.0000298411683040
     15.1413379418636396             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000056982438      0.0093766740581705      0.0546797246462082      0.0071075419226033      0.0000292562276336
     15.1807544400804506             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000057388110      0.0094427985338643      0.0549590003356432      0.0070627160715389      0.0000286912044989
     15.2201707614927795             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000057801109      0.0095101082698847      0.0552364865082949      0.0070168048274445      0.0000281453709731
     15.2595869091732510             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000058221335      0.0095785864498635      0.0555121407317029      0.0069698246466847      0.0000276180287406
     15.2990028865081023             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000058648687      0.0096482160495718      0.0557859212871738      0.0069217956656571      0.0000271085076733
     15.3384186975988221             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000059083061      0.0097189798374264      0.0560577873666302      0.0068727443245927      0.0000266161642914
     15.3778343474526018             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000059524353      0.0097908603764371      0.0563276993717637      0.0068227059621722      0.0000261403801223
     15.4172498417726924             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000059972459      0.0098638400277048      0.0565956193029805      0.0067717268292197      0.0000256805600057
     15.4566651861205973             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000060427272      0.0099379009567768      0.0568615112115540      0.0067198654303048      0.0000252361304112
     15.4960803849485469             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000060888684      0.0100130251448620      0.0571253416972340      0.0066671930176084      0.0000248065378048
     15.5354954413868356             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000061356586      0.0100891944065749      0.0573870804127446      0.0066137930516538      0.0000243912471360
     15.5749103585089479             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000061830868      0.0101663904119026      0.0576467005203846      0.0065597586456097      0.0000239897405243
     15.6143251408427126             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000062311421      0.0102445947125274      0.0579041790092497      0.0065051889195021      0.0000236015162791
     15.6537397964927862             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000062798134      0.0103237887672304      0.0581594968750321      0.0064501860957933      0.0000232260882013
     15.6931543376623459             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000063290894      0.0104039539657867      0.0584126391871818      0.0063948532257717      0.0000228629850882
     15.7325687797929152             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000063789590      0.0104850716509271      0.0586635950734973      0.0063392925897147      0.0000225117503671
     15.7719831395175287             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000064294110      0.0105671231418443      0.0589123576638460      0.0062836052398214      0.0000221719417795
     15.8113974333818703             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000064804342      0.0106500897541387      0.0591589240315060      0.0062278914124643      0.0000218431310449
     15.8508116749269661             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000065320175      0.0107339528187367      0.0594032951429124      0.0061722502713468      0.0000215249034971
     15.8902258714093136             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000065841495      0.0108186937157529      0.0596454758214511      0.0061167789465999      0.0000212168576977
     15.9296400276105032             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000066368193      0.0109042939109783      0.0598854746705431      0.0060615707763735      0.0000209186051059
     15.9690541507157757             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000066900157      0.0109907349850532      0.0601233038824503      0.0060067126659284      0.0000206297698977
     16.0084682519127384             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000067437277      0.0110779986492191      0.0603589789106856      0.0059522827600599      0.0000203499889460
     16.0478823425129704             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000067979445      0.0111660667606014      0.0605925180690679      0.0058983484788700      0.0000200789118635
     16.0872964309979416             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000068526553      0.0112549213382960      0.0608239420631516      0.0058449645905676      0.0000198162010971
     16.1267105217195841             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000069078494      0.0113445445794071      0.0610532734636908      0.0057921720658298      0.0000195615320543
     16.1661246150006370             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000069635160      0.0114349188716742      0.0612805361617338      0.0057399982842077      0.0000193145932072
     16.2055387072299055             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000070196449      0.0115260268120628      0.0615057548759681      0.0056884580660720      0.0000190750860921
     16.2449527949883574             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000070762257      0.0116178512205138      0.0617289547048003      0.0056375554070962      0.0000188427252208
     16.2843668782709017             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000071332481      0.0117103751434630      0.0619501607454770      0.0055872859794189      0.0000186172378847
     16.3237809604021606             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000071907021      0.0118035818467921      0.0621693977955138      0.0055376395008206      0.0000183983638460
     16.3631950444256375             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000072485778      0.0118974548077991      0.0623866901403737      0.0054886017892640      0.0000181858549288
     16.4026091299037020             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000073068653      0.0119919777167737      0.0626020614441746      0.0054401563493798      0.0000179794745102
     16.4420232142809866             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000073655549      0.0120871344875248      0.0628155347042015      0.0053922850000839      0.0000177789969680
     16.4814372981590189             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000074246371      0.0121829092509746      0.0630271321894498      0.0053449691590680      0.0000175842071703
     16.5208513836211353             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000074841025      0.0122792863439420      0.0632368754479667      0.0052981917443851      0.0000173948999120
     16.5602654707364429             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000075439416      0.0123762503081390      0.0634447853897371      0.0052519377698684      0.0000172108793061
     16.5996795582101520             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000076041454      0.0124737858911982      0.0636508823720925      0.0052061941713830      0.0000170319582119
     16.6390936446431326             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000076647047      0.0125718780472941      0.0638551862773569      0.0051609496427287      0.0000168579577077
     16.6785077294164736             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000077256106      0.0126705119363271      0.0640577165802030      0.0051161945991268      0.0000166887066068
     16.7179218128260949             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000077868542      0.0127696729235026      0.0642584924147932      0.0050719209047298      0.0000165240410034
     16.7573358962303587             1      1.0000000000000000      1.0000000000000000      1.0000000000000000      0.0000000078484269      0.0128693465791017      0.0644575326141772      0.0050281207208470      0.0000163638038753
